epoch,open,high,low,close,spread,ema,rsi,momentum,futuro,ganancia_real,direccion_real,variacion,cuerpo,es_verde,fuerza_cuerpo,fuerza_mecha,upper_shadow,lower_shadow,target_ganancia,target_direccion
1749733500,17961.785,17961.785,17960.718,17960.718,1.0669999999990978,17953.736824598447,70.29502548292756,0.0740496075538003,-5.276000000001659,1.0669999999990978,1,-1.0669999999990978,1.0669999999990978,0,0.9999990627937556,1.0,0.0,0.0,-2.2160000000003492,0
1749733560,17960.687,17960.687,17959.681,17959.681,1.0060000000012224,17954.529381318654,68.61570207371848,0.0742936668786246,-5.513999999999214,1.0060000000012224,1,-1.0060000000012224,1.0060000000012224,0,0.9999990059652029,1.0,0.0,0.0,-2.154999999998836,0
1749733620,17959.657,17959.657,17958.502,17958.502,1.1549999999988358,17955.059063809502,66.66571373407578,-0.0315349996468017,-5.389999999999418,1.1549999999988358,1,-1.1549999999988358,1.1549999999988358,0,0.9999991341998838,1.0,0.0,0.0,-2.041000000001077,0
1749733680,17958.489,17958.489,17957.526,17957.526,0.9629999999997381,17955.387988634902,65.01844010903332,-0.0299673065203302,-5.569000000003143,0.962999999999738,1,-0.9629999999997381,0.9629999999997381,0,0.9999989615794791,1.0,0.0,0.0,-2.084000000002561,0
1749733740,17957.502,17957.502,17956.461,17956.461,1.0410000000010768,17955.531056816915,63.18378956001721,-0.0296963638656321,-5.597999999998137,1.0410000000010768,1,-1.0410000000010768,1.0410000000010768,0,0.9999990393861294,1.0,0.0,0.0,-2.29399999999805,0
1749733800,17956.432,17956.432,17955.442,17955.442,0.9900000000016007,17955.51918257466,61.39859920485869,-0.0293752176277232,-5.77299999999741,0.9900000000016008,1,-0.9900000000016007,0.9900000000016007,0,0.9999989899000101,1.0,0.0,0.0,-2.3299999999981083,0
1749733860,17955.41,17955.41,17954.167,17954.167,1.242999999998574,17955.338891564705,59.14679431750828,-0.0307021043413812,-5.437000000001717,1.242999999998574,1,-1.242999999998574,1.242999999998574,0,0.999999195495418,1.0,0.0,0.0,-2.210000000002765,0
1749733920,17954.144,17954.144,17953.112,17953.112,1.0319999999992433,17955.04197268941,57.27497401483566,-0.0300136392222436,-5.597000000001572,1.0319999999992433,1,-1.0319999999992433,1.0319999999992433,0,0.9999990310086909,1.0,0.0,0.0,-2.2489999999997963,0
1749733980,17953.099,17953.099,17951.957,17951.957,1.1419999999998254,17954.63064299749,55.21480572348733,-0.0310120670297408,-5.602999999999156,1.1419999999998254,1,-1.1419999999998254,1.1419999999998254,0,0.9999991243440243,1.0,0.0,0.0,-2.2879999999968277,0
1749734040,17951.946,17951.946,17950.863,17950.863,1.0829999999987194,17954.128290597826,53.260627811145575,-0.0311754081163216,-5.496999999999389,1.0829999999987194,1,-1.0829999999987194,1.0829999999987194,0,0.9999990766398185,1.0,0.0,0.0,-2.13300000000163,0
1749734100,17950.814,17950.814,17949.669,17949.669,1.1449999999967986,17953.533718518116,51.133536796784334,-0.032151812247214,-5.358000000000175,1.1449999999967986,1,-1.1449999999967986,1.1449999999967986,0,0.9999991266383175,1.0,0.0,0.0,-2.15400000000227,0
1749734160,17949.663,17949.663,17948.73,17948.73,0.9330000000009022,17952.893222715702,49.460579181913936,-0.0302826636290155,-5.578000000001339,0.9330000000009022,1,-0.9330000000009022,0.9330000000009022,0,0.9999989281897875,1.0,0.0,0.0,-2.3760000000002037,0
1749734220,17948.72,17948.72,17947.515,17947.515,1.2050000000017462,17952.17612635361,47.30396708033936,-0.0311756535580102,-5.352999999999156,1.2050000000017462,1,-1.2050000000017462,1.2050000000017462,0,0.9999991701251701,1.0,0.0,0.0,-2.1489999999976135,0
1749734280,17947.501,17947.501,17946.354,17946.354,1.147000000000844,17951.399842839794,45.27259779768479,-0.0312110818892845,-5.223999999998341,1.147000000000844,1,-1.147000000000844,1.147000000000844,0,0.9999991281611786,1.0,0.0,0.0,-2.0429999999978463,0
1749734340,17946.353,17946.353,17945.366,17945.366,0.9869999999973516,17950.595330461154,43.558355523906215,-0.0306224831641765,-5.205000000001746,0.9869999999973516,1,-0.9869999999973516,0.9869999999973516,0,0.9999989868298006,1.0,0.0,0.0,-2.2140000000035798,0
1749734400,17945.361,17945.361,17944.311,17944.311,1.0499999999992724,17949.757419733003,41.74083984257031,-0.0298501326124742,-5.210000000002765,1.0499999999992724,1,-1.0499999999992724,1.0499999999992724,0,0.9999990476199547,1.0,0.0,0.0,-2.1490000000012515,0
1749734460,17944.288,17944.288,17943.152,17943.152,1.136000000002241,17948.876697101936,39.77722273044775,-0.0310774077051765,-5.205999999998312,1.136000000002241,1,-1.136000000002241,1.136000000002241,0,0.9999991197190848,1.0,0.0,0.0,-2.021999999997206,0
1749734520,17943.132,17943.132,17942.162,17942.162,0.9700000000011642,17947.981404155013,38.12728356558899,-0.0298258561143375,-5.346000000001368,0.9700000000011642,1,-0.9700000000011642,0.9700000000011642,0,0.9999989690732277,1.0,0.0,0.0,-2.0010000000002037,0
1749734580,17942.142,17942.142,17941.13,17941.13,1.0119999999988067,17947.067883601012,36.43086825890848,-0.0291089766756988,18.20499999999811,1.0119999999988067,1,-1.0119999999988067,1.0119999999988067,0,0.999999011858684,1.0,0.0,0.0,-2.02900000000227,0
1749734640,17941.124,17941.124,17940.161,17940.161,0.9629999999997381,17946.146965787542,34.86237709193375,-0.0290047023839009,17.97399999999834,0.962999999999738,1,-0.9629999999997381,0.9629999999997381,0,0.9999989615794791,1.0,0.0,0.0,-2.2150000000001455,0
1749734700,17940.145,17940.145,17939.101,17939.101,1.044000000001688,17945.207503682537,33.17951192886706,-0.0290342716418744,17.991000000001804,1.044000000001688,1,-1.044000000001688,1.044000000001688,0,0.9999990421465115,1.0,0.0,0.0,-2.2849999999998545,0
1749734760,17939.078,17939.078,17937.946,17937.946,1.132000000001426,17944.23930319153,31.400845653850965,-0.0290138544220007,18.132000000001423,1.132000000001426,1,-1.132000000001426,1.132000000001426,0,0.9999991166085543,1.0,0.0,0.0,21.388999999999214,1
1749734820,17937.928,17937.928,17936.816,17936.816,1.1120000000009895,17943.24952943266,29.722099232971047,-0.0297957403349795,18.153000000002063,1.1120000000009895,0,-1.1120000000009895,1.1120000000009895,0,0.9999991007202332,1.0,0.0,0.0,21.318999999999505,1
1749734880,17936.816,17959.982,17936.459,17959.335,23.523000000001048,17945.39425884164,67.27239335548242,0.1014707546291571,-5.419999999998254,-22.51900000000024,1,22.519000000000233,22.519000000000233,1,0.9573183285584704,1.0445845730272572,0.647000000000844,0.3569999999999709,-2.242999999998574,0
1749734940,17959.311,17959.311,17958.135,17958.135,1.176000000003114,17947.09302432942,65.27100355921426,0.1001886214956395,-5.308999999997468,1.176000000003114,1,-1.176000000003114,1.176000000003114,0,0.9999991496605871,1.0,0.0,0.0,-2.0569999999970605,0
1749735000,17958.121,17958.121,17957.092,17957.092,1.0289999999986321,17948.426221085498,63.50262901881008,0.1002893065823187,-5.363000000001193,1.028999999998632,1,-1.0289999999986321,1.0289999999986321,0,0.9999990281836462,1.0,0.0,0.0,-2.1229999999995925,0
1749735060,17957.081,17957.081,17956.078,17956.078,1.0029999999969732,17949.4464582741,61.75102291615388,0.1010818072481733,-5.478000000002794,1.0029999999969732,1,-1.0029999999969732,1.0029999999969732,0,0.999999002992021,1.0,0.0,0.0,-2.1630000000004657,0
1749735120,17956.071,17956.071,17954.969,17954.969,1.1019999999989523,17950.182797170884,59.80798103961463,0.1012052529278444,-5.441000000002532,1.1019999999989525,1,-1.1019999999989523,1.1019999999989523,0,0.9999990925598072,1.0,0.0,0.0,-2.143000000000029,0
1749735180,17954.943,17954.943,17953.915,17953.915,1.0279999999984284,17950.680424214766,57.94192504038473,-0.030179291159713,-5.516999999999825,1.0279999999984284,1,-1.0279999999984284,1.0279999999984284,0,0.9999990272383005,1.0,0.0,0.0,-2.1860000000015134,0
1749735240,17953.895,17953.895,17952.826,17952.826,1.0689999999995052,17950.96650098613,55.997868121700016,-0.0295632035286374,-5.484000000000378,1.0689999999995052,1,-1.0689999999995052,1.0689999999995052,0,0.9999990645471801,1.0,0.0,0.0,-2.2260000000023865,0
1749735300,17952.801,17952.801,17951.729,17951.729,1.0720000000001164,17951.068167521313,54.03123048818076,-0.0298656374874127,-5.332999999998719,1.0720000000001164,1,-1.0720000000001164,1.0720000000001164,0,0.9999990671650494,1.0,0.0,0.0,-2.2010000000009313,0
1749735360,17951.728,17951.728,17950.6,17950.6,1.1280000000006112,17951.00574518514,52.00688025373342,-0.0305077756957994,-5.114999999997963,1.1280000000006112,1,-1.1280000000006112,1.1280000000006112,0,0.9999991134759633,1.0,0.0,0.0,-2.201999999997497,0
1749735420,17950.591,17950.591,17949.528,17949.528,1.0630000000019209,17950.80871249379,50.087948347762286,-0.0303035889396552,-5.143000000000029,1.0630000000019209,1,-1.0630000000019209,1.0630000000019209,0,0.9999990592671127,1.0,0.0,0.0,-2.1859999999978754,0
1749735480,17949.525,17949.525,17948.398,17948.398,1.1270000000004075,17950.487284161285,48.07431583310552,-0.0307286739410308,-5.293000000001484,1.1270000000004077,1,-1.1270000000004075,1.1270000000004075,0,0.999999112689341,1.0,0.0,0.0,-2.0020000000004075,0
1749735540,17948.384,17948.384,17947.342,17947.342,1.0419999999976426,17950.06791293978,46.20490310930038,-0.0305467228390693,-5.322000000000116,1.0419999999976426,1,-1.0419999999976426,1.0419999999976426,0,0.9999990403080228,1.0,0.0,0.0,-1.856999999999971,0
1749735600,17947.302,17947.302,17946.396,17946.396,0.9059999999990396,17949.57832454781,44.53420608871048,-0.0297074448929054,-5.40599999999904,0.9059999999990396,1,-0.9059999999990396,0.9059999999990396,0,0.9999988962484588,1.0,0.0,0.0,-2.011000000002241,0
1749735660,17946.389,17946.389,17945.485,17945.485,0.9039999999986321,17949.032547941435,42.9245706754756,-0.0284948692522699,-5.420000000001892,0.903999999998632,1,-0.9039999999986321,0.9039999999986321,0,0.9999988938065334,1.0,0.0,0.0,-2.3800000000010186,0
1749735720,17945.462,17945.462,17944.385,17944.385,1.077000000001135,17948.41287488258,40.99770118185285,-0.0286525640117112,-5.406999999999243,1.077000000001135,1,-1.077000000001135,1.077000000001135,0,0.9999990714957554,1.0,0.0,0.0,-2.3649999999979627,0
1749735780,17944.378,17944.378,17943.105,17943.105,1.2730000000010477,17947.70515823157,38.814268938125714,-0.029490097110625,-5.004000000000815,1.2730000000010475,1,-1.2730000000010477,1.2730000000010477,0,0.9999992144546627,1.0,0.0,0.0,-2.1149999999979627,0
1749735840,17943.098,17943.098,17942.02,17942.02,1.0780000000013388,17946.947137134026,37.01473789036357,-0.0296534160880208,-5.068999999999505,1.0780000000013388,1,-1.0780000000013388,1.0780000000013388,0,0.9999990723570759,1.0,0.0,0.0,-1.9550000000017462,0
1749735900,17942.0,17942.0,17940.99,17940.99,1.0099999999983993,17946.152852182822,35.33970616354971,-0.0301230397456906,-5.169000000001688,1.0099999999983993,1,-1.0099999999983993,1.0099999999983993,0,0.9999990099019704,1.0,0.0,0.0,-2.0120000000024447,0
1749735960,17940.948,17940.948,17940.065,17940.065,0.8830000000016298,17945.341138558448,33.85787982569083,-0.030202582989548,-5.284999999999855,0.8830000000016298,1,-0.8830000000016298,0.8830000000016298,0,0.9999988674984512,1.0,0.0,0.0,-1.9639999999999418,0
1749736020,17940.017,17940.017,17938.978,17938.978,1.0390000000006694,17944.49272008399,32.15175219621084,-0.0301319883629293,-5.222999999998137,1.0390000000006694,1,-1.0390000000006694,1.0390000000006694,0,0.9999990375370188,1.0,0.0,0.0,-2.0269999999982247,0
1749736080,17938.964,17938.964,17938.101,17938.101,0.8630000000011933,17943.640490739457,30.80309716949872,-0.0278881497934767,-5.429000000000087,0.8630000000011933,1,-0.8630000000011933,0.8630000000011933,0,0.9999988412527911,1.0,0.0,0.0,-2.279999999998836,0
1749736140,17938.078,17938.078,17936.951,17936.951,1.1270000000004075,17942.748558640862,29.080510110693737,-0.028252114310426,-5.515999999999622,1.1270000000004077,1,-1.1270000000004075,1.1270000000004075,0,0.999999112689341,1.0,0.0,0.0,-2.1710000000020955,0
1749736200,17936.931,17936.931,17935.821,17935.821,1.110000000000582,17941.824884155412,27.4557636186912,-0.028811119118854,-5.414000000000669,1.110000000000582,1,-1.110000000000582,1.110000000000582,0,0.9999990990999108,1.0,0.0,0.0,-2.065999999998894,0
1749736260,17935.809,17935.809,17934.78,17934.78,1.02900000000227,17940.885566268025,26.01383129833601,-0.0294592020708946,-5.347999999998137,1.02900000000227,1,-1.02900000000227,1.02900000000227,0,0.9999990281836462,1.0,0.0,0.0,-2.1080000000001746,0
1749736320,17934.771,17934.771,17933.755,17933.755,1.0159999999996217,17939.934824098957,24.64156782035994,-0.0291153710094194,-5.506000000001222,1.0159999999996217,1,-1.0159999999996217,1.0159999999996217,0,0.9999990157490003,1.0,0.0,0.0,-2.319999999999709,0
1749736380,17933.746,17933.746,17932.672,17932.672,1.0740000000005239,17938.96644755243,23.24624326131422,-0.0302651880486127,-5.445999999999913,1.074000000000524,1,-1.0740000000005239,1.0740000000005239,0,0.9999990689021706,1.0,0.0,0.0,-2.264999999999418,0
1749736440,17932.668,17932.668,17931.435,17931.435,1.2330000000001746,17937.96225454544,21.73253162793138,-0.0307521607211817,41.76800000000003,1.2330000000001746,1,-1.2330000000001746,1.2330000000001746,0,0.9999991889706498,1.0,0.0,0.0,-2.003000000000611,0
1749736500,17931.426,17931.426,17930.407,17930.407,1.0190000000002328,17936.954887272714,20.535765300963448,-0.0301854038351557,50.84900000000198,1.0190000000002328,1,-1.0190000000002328,1.0190000000002328,0,0.9999990186466943,1.0,0.0,0.0,-2.157999999999447,0
1749736560,17930.401,17930.401,17929.432,17929.432,0.9690000000009604,17935.95183563635,19.44220975029107,-0.0298191558524728,72.13999999999942,0.9690000000009604,1,-0.9690000000009604,0.9690000000009604,0,0.9999989680093209,1.0,0.0,0.0,-2.20600000000195,0
1749736620,17929.408,17929.408,17928.249,17928.249,1.1589999999996508,17934.924790884837,18.17739638226796,-0.0307018803368353,72.0570000000007,1.1589999999996508,1,-1.1589999999996508,1.1589999999996508,0,0.9999991371879748,1.0,0.0,0.0,44.95400000000154,1
1749736680,17928.245,17928.245,17927.226,17927.226,1.0190000000002328,17933.898285433526,17.139048000369726,-0.0303691496727309,72.06000000000131,1.0190000000002328,0,-1.0190000000002328,1.0190000000002328,0,0.9999990186466943,1.0,0.0,0.0,54.030000000002474,1
1749736740,17927.217,17973.891,17926.869,17973.203,47.022000000000844,17939.13891404239,77.99051204387445,0.2329317201885963,25.02599999999802,-45.98600000000079,0,45.986000000000786,45.986000000000786,1,0.9779677389739319,1.0225285956595493,0.6879999999982829,0.34800000000177533,28.368999999998778,1
1749736800,17973.187,17982.267,17973.0,17981.256,9.266999999999825,17944.754525503406,80.668390595578,0.2835908855833667,15.903999999998632,-8.068999999999505,0,8.068999999999505,8.068999999999505,1,0.8707239807138963,1.148469450985301,1.010999999998603,0.18700000000171713,19.049999999999272,1
1749736860,17981.244,18001.572,17980.208,18001.572,21.364000000001397,17952.330188769618,85.471038090945,0.4023551889429593,-5.602999999999156,-20.32800000000134,1,20.32800000000134,20.32800000000134,1,0.9515071638500676,1.0509641873278233,0.0,1.0360000000000582,-2.286000000000058,0
1749736920,18001.568,18001.568,18000.306,18000.306,1.2619999999988067,17958.726963600337,84.06941605874817,0.4019187819178588,-5.366000000001804,1.2619999999988067,1,-1.2619999999988067,1.2619999999988067,0,0.999999207607601,1.0,0.0,0.0,-2.077000000001135,0
1749736980,18000.282,18000.282,17999.286,17999.286,0.9959999999991851,17964.13483512029,82.89000484866587,0.4019584513521574,-5.367999999998574,0.9959999999991852,1,-0.9959999999991851,0.9959999999991851,0,0.9999989959849438,1.0,0.0,0.0,-2.1260000000002037,0
1749737040,17999.261,17999.261,17998.229,17998.229,1.0319999999992433,17968.680723770918,81.6122658365156,0.1392406239444244,-5.308000000000902,1.0319999999992433,1,-1.0319999999992433,1.0319999999992433,0,0.9999990310086909,1.0,0.0,0.0,-2.2599999999983993,0
1749737100,17998.202,17998.202,17997.16,17997.16,1.0420000000012806,17972.477960601464,80.26469394012314,0.0884476590511732,-5.3400000000001455,1.0420000000012806,1,-1.0420000000012806,1.0420000000012806,0,0.9999990403080228,1.0,0.0,0.0,-2.220000000001164,0
1749737160,17997.134,17997.134,17995.969,17995.969,1.1649999999972351,17975.610099187936,78.70542890903248,-0.0311250595225747,-5.2370000000009895,1.1649999999972351,1,-1.1649999999972351,1.1649999999972351,0,0.9999991416316382,1.0,0.0,0.0,-2.050999999999476,0
1749737220,17995.967,17995.967,17994.94,17994.94,1.0270000000018626,17978.18741929621,77.30806827766217,-0.0298106043308475,-5.290999999997439,1.0270000000018626,1,-1.0270000000018626,1.0270000000018626,0,0.9999990262911137,1.0,0.0,0.0,-2.019000000000233,0
1749737280,17994.935,17994.935,17993.918,17993.918,1.0169999999998254,17980.284830056717,75.86735043392771,-0.0298234052172879,-5.580000000001746,1.0169999999998254,1,-1.0169999999998254,1.0169999999998254,0,0.9999990167167978,1.0,0.0,0.0,-2.0980000000017753,0
1749737340,17993.912,17993.912,17992.921,17992.921,0.9910000000018044,17981.96965271582,74.41049238488833,-0.0294917905533977,10.003000000000611,0.9910000000018044,1,-0.9910000000018044,0.9910000000018044,0,0.9999989909192826,1.0,0.0,0.0,-2.1889999999984866,0
1749737400,17992.896,17992.896,17991.82,17991.82,1.0760000000009313,17983.283032353713,72.7491202935531,-0.0296713481460416,10.020000000000437,1.076000000000931,1,-1.0760000000009313,1.0760000000009313,0,0.9999990706328341,1.0,0.0,0.0,-2.1709999999984575,0
1749737460,17991.806,17991.806,17990.732,17990.732,1.0740000000005239,17984.276228039886,71.0606699615866,-0.0291009614430931,9.99199999999837,1.074000000000524,1,-1.0740000000005239,1.0740000000005239,0,0.9999990689021706,1.0,0.0,0.0,-2.394000000000233,0
1749737520,17990.71,17990.71,17989.649,17989.649,1.0609999999978754,17984.99259763457,69.33562188374941,-0.0294027098728722,9.78099999999904,1.0609999999978754,1,-1.0609999999978754,1.0609999999978754,0,0.9999990574938196,1.0,0.0,0.0,13.274999999997817,1
1749737580,17989.621,17989.621,17988.338,17988.338,1.282999999999447,17985.438651283293,67.20867731014195,-0.0310104780959974,9.95600000000195,1.282999999999447,0,-1.282999999999447,1.282999999999447,0,0.9999992205773808,1.0,0.0,0.0,13.502000000000407,1
1749737640,17988.333,18003.047,17987.277,18002.924,15.770000000000437,17987.770031112188,76.02187004933447,0.0555940861408806,-5.697000000000116,-14.59100000000035,1,14.59100000000035,14.59100000000035,1,0.9252377346076228,1.0808032348708148,0.12299999999959255,1.0560000000004948,-2.2000000000007276,0
1749737700,18002.913,18002.913,18001.84,18001.84,1.0730000000003201,17989.646026963896,74.42103063155785,0.0556919755755695,-5.438000000001921,1.07300000000032,1,-1.0730000000003201,1.0730000000003201,0,0.9999990680344194,1.0,0.0,0.0,-2.4099999999998545,0
1749737760,18001.833,18001.833,18000.724,18000.724,1.1090000000003783,17991.123090035377,72.72317160530235,0.0555397078895865,-5.432999999997264,1.1090000000003783,1,-1.1090000000003783,1.1090000000003783,0,0.999999098287558,1.0,0.0,0.0,-2.429999999996653,0
1749737820,18000.696,18000.696,17999.43,17999.43,1.2659999999996217,17992.23067803066,70.70882440364775,0.054370154748428,-5.216000000000349,1.2659999999996217,1,-1.2659999999996217,1.2659999999996217,0,0.9999992101112085,1.0,0.0,0.0,-2.2030000000013388,0
1749737880,17999.422,17999.422,17998.294,17998.294,1.1279999999969732,17993.039120959907,68.90440599131885,0.0553469697978876,-5.188000000001921,1.1279999999969732,1,-1.1279999999969732,1.1279999999969732,0,0.9999991134759633,1.0,0.0,0.0,-1.8920000000034634,0
1749737940,17998.283,17998.283,17997.227,17997.227,1.0560000000004948,17993.59750483192,67.17054888878539,-0.0316448594683847,-5.325999999997293,1.0560000000004948,1,-1.0560000000004948,1.0560000000004948,0,0.9999990530311998,1.0,0.0,0.0,-1.9359999999978754,0
1749738000,17997.218,17997.218,17996.402,17996.402,0.816000000002532,17993.971437520995,65.79202662177215,-0.0302080231798634,-5.414999999997235,0.816000000002532,1,-0.816000000002532,0.816000000002532,0,0.9999987745113057,1.0,0.0,0.0,-2.187999999998283,0
1749738060,17996.399,17996.399,17995.291,17995.291,1.1080000000001746,17994.147379184862,63.89044234773121,-0.0301821193414068,-5.498999999999796,1.1080000000001746,1,-1.1080000000001746,1.1080000000001746,0,0.9999990974737388,1.0,0.0,0.0,-2.1850000000013097,0
1749738120,17995.282,17995.282,17994.214,17994.214,1.0679999999993015,17994.156261960215,62.01909642582762,-0.0289786954364685,-5.582999999998719,1.0679999999993015,1,-1.0679999999993015,1.0679999999993015,0,0.9999990636712888,1.0,0.0,0.0,-2.312999999998283,0
1749738180,17994.173,17994.173,17993.106,17993.106,1.0669999999990978,17994.01622703219,60.06977730643546,-0.0288249541873353,-5.757999999997992,1.0669999999990978,1,-1.0669999999990978,1.0669999999990978,0,0.9999990627937556,1.0,0.0,0.0,-2.1189999999987776,0
1749738240,17993.099,17993.099,17991.901,17991.901,1.1979999999966822,17993.73419676123,57.937000140862295,-0.0295934479239345,-5.604000000002998,1.1979999999966822,1,-1.1979999999966822,1.1979999999966822,0,0.999999165276156,1.0,0.0,0.0,-2.1090000000003783,0
1749738300,17991.889,17991.889,17990.987,17990.987,0.9019999999982247,17993.367903859733,56.3040499881582,-0.030089347859629,-5.802999999999884,0.9019999999982248,1,-0.9019999999982247,0.9019999999982247,0,0.999998891353779,1.0,0.0,0.0,-2.355999999999767,0
1749738360,17990.97,17990.97,17989.792,17989.792,1.1779999999998836,17992.89111667844,54.15492689924668,-0.0305579943108438,-5.725000000002183,1.1779999999998836,1,-1.1779999999998836,1.1779999999998836,0,0.999999151104286,1.0,0.0,0.0,-2.4439999999995052,0
1749738420,17989.778,17989.778,17988.631,17988.631,1.146999999997206,17992.323101121314,52.07522168735951,-0.0310266400077198,-5.774000000001252,1.146999999997206,1,-1.146999999997206,1.146999999997206,0,0.9999991281611786,1.0,0.0,0.0,-2.334000000002561,0
1749738480,17988.619,17988.619,17987.348,17987.348,1.2709999999970023,17991.65975430514,49.79925564718062,-0.0320011453275381,-5.707000000002154,1.2709999999970023,1,-1.2709999999970023,1.2709999999970023,0,0.9999992132185577,1.0,0.0,0.0,-2.1640000000006694,0
1749738540,17987.333,17987.333,17986.297,17986.297,1.0360000000000582,17990.944720397787,47.95046302883775,-0.031147347909501,-5.611999999997352,1.0360000000000582,1,-1.0360000000000582,1.0360000000000582,0,0.9999990347499665,1.0,0.0,0.0,-2.2299999999995634,0
1749738600,17986.263,17986.263,17985.184,17985.184,1.0789999999979045,17990.17662434475,46.00274439139139,-0.0322550397040467,-5.833000000002357,1.0789999999979043,1,-1.0789999999979045,1.0789999999979045,0,0.9999990732167997,1.0,0.0,0.0,-2.327000000001135,0
1749738660,17985.176,17985.176,17984.067,17984.067,1.1090000000003783,17989.36200776545,44.06810305328813,-0.0318236030744668,14.364000000001395,1.1090000000003783,1,-1.1090000000003783,1.1090000000003783,0,0.999999098287558,1.0,0.0,0.0,-2.425999999999476,0
1749738720,17984.056,17984.056,17982.857,17982.857,1.1990000000005239,17988.494673396723,42.00720102030613,-0.0320980512636078,14.456999999998516,1.199000000000524,1,-1.1990000000005239,1.1990000000005239,0,0.9999991659723387,1.0,0.0,0.0,-2.1719999999986612,0
1749738780,17982.855,17982.855,17981.641,17981.641,1.2139999999999418,17987.58085027716,39.98349850738843,-0.0317278567135197,14.593000000000757,1.2139999999999418,1,-1.2139999999999418,1.2139999999999418,0,0.9999991762774496,1.0,0.0,0.0,-2.290000000000873,0
1749738840,17981.634,17981.634,17980.685,17980.685,0.9489999999968859,17986.66140357354,38.416565384753234,-0.0312015308098012,14.356999999999973,0.948999999996886,1,-0.9489999999968859,0.9489999999968859,0,0.9999989462603306,1.0,0.0,0.0,17.745999999999185,1
1749738900,17980.658,17980.658,17979.351,17979.351,1.3070000000006985,17985.68668309707,36.27998429446981,-0.0324322509016441,14.540000000000871,1.3070000000006985,0,-1.3070000000006985,1.3070000000006985,0,0.9999992348896444,1.0,0.0,0.0,17.962999999999738,1
1749738960,17979.34,17999.058,17978.89,17998.431,20.168000000001484,17987.385925350794,65.68028392337229,0.0798706988802999,-5.580000000001746,-19.09100000000035,1,19.09100000000035,19.09100000000035,1,0.9465985250595209,1.0564140170761676,0.6270000000004075,0.4500000000007276,-2.1970000000001164,0
1749739020,17998.402,17998.402,17997.314,17997.314,1.087999999999738,17988.709668637355,63.82368853233854,0.0803932322878312,-5.424999999999272,1.087999999999738,1,-1.087999999999738,1.087999999999738,0,0.9999990808831978,1.0,0.0,0.0,-2.271999999997206,0
1749739080,17997.283,17997.283,17996.234,17996.234,1.0489999999990687,17989.712912819043,61.99886345528554,0.081154995809341,-5.493999999998778,1.048999999999069,1,-1.0489999999990687,1.0489999999990687,0,0.9999990467120623,1.0,0.0,0.0,-2.3430000000007567,0
1749739140,17996.205,17996.205,17995.042,17995.042,1.1630000000004657,17990.423457776506,59.96113473185076,0.0798467911539519,-5.44300000000294,1.1630000000004657,1,-1.1630000000004657,1.1630000000004657,0,0.9999991401555115,1.0,0.0,0.0,-2.191000000002532,0
1749739200,17995.027,17995.027,17993.891,17993.891,1.135999999998603,17990.88579673964,57.9795121290564,0.0808705497768015,-5.315999999998894,1.135999999998603,1,-1.135999999998603,1.135999999998603,0,0.9999991197190848,1.0,0.0,0.0,-2.0020000000004075,0
1749739260,17993.881,17993.881,17992.851,17992.851,1.0300000000024738,17991.14782384102,56.17307842267319,-0.0310027024022357,-5.413999999997031,1.0300000000024738,1,-1.0300000000024738,1.0300000000024738,0,0.9999990291271563,1.0,0.0,0.0,-2.110999999997148,0
1749739320,17992.832,17992.832,17991.889,17991.889,0.9429999999993015,17991.246647328884,54.482139044867786,-0.0301433869520711,-5.56499999999869,0.9429999999993016,1,-0.9429999999993015,0.9429999999993015,0,0.9999989395557375,1.0,0.0,0.0,-2.290000000000873,0
1749739380,17991.885,17991.885,17990.74,17990.74,1.1449999999967986,17991.1790943517,52.45125405766806,-0.0305286094857333,6.352999999999156,1.1449999999967986,1,-1.1449999999967986,1.1449999999967986,0,0.9999991266383175,1.0,0.0,0.0,-2.165000000000873,0
1749739440,17990.722,17990.722,17989.599,17989.599,1.1230000000032305,17990.968415104806,50.440491508210826,-0.0302472203177016,6.374000000003434,1.1230000000032303,1,-1.1230000000032305,1.1230000000032305,0,0.9999991095288429,1.0,0.0,0.0,-2.161999999996624,0
1749739500,17989.582,17989.582,17988.575,17988.575,1.006999999997788,17990.64929309083,48.6383746037066,-0.0295433600214589,11.687999999998285,1.006999999997788,1,-1.006999999997788,1.006999999997788,0,0.9999990069523268,1.0,0.0,0.0,-2.2510000000002037,0
1749739560,17988.549,17988.549,17987.437,17987.437,1.1119999999973516,17990.22098734539,46.643913280974665,-0.0300897284148967,11.75,1.1119999999973516,1,-1.1119999999973516,1.1119999999973516,0,0.9999991007202332,1.0,0.0,0.0,9.65599999999904,1
1749739620,17987.412,17987.412,17986.324,17986.324,1.087999999999738,17989.70138903267,44.712764759689264,-0.0309306043406486,11.871999999999389,1.087999999999738,0,-1.087999999999738,1.087999999999738,0,0.9999990808831978,1.0,0.0,0.0,9.649000000001251,1
1749739680,17986.307,17997.4,17985.592,17997.093,11.808000000000902,17990.68693716165,61.375558148204654,0.0353126108208953,-0.0129999999990104,-10.786000000000058,1,10.786000000000058,10.786000000000058,1,0.9134484321265923,1.094752456888637,0.3070000000006985,0.7150000000001455,3.1699999999982538,1
